0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0021438881531578,0.0022967060520668,0.0020744465154845,0.0,0.0013104600384503,0.0,0.0169336084332167,0.0016076722063593,0.0,0.0003316957946036,0.0030156154959575,0.0075683708246763,1.4667151807556028e-05,0.0008397184133342,0.0162563715266598,0.0011507999342198,0.0,0.0027355163059848,0.0072619380709175,8.624581669101534e-06,4.235016600207404e-05,7.429978058591557e-05,3.693626624584259e-05,0.0045488378972597,0.0082323468447226,2.0081909899033997e-05,0.0014666497823267,0.001900271453953,0.0,0.0,0.0002047834544255,0.0004465345500844,2.4131758488993606e-06,0.0017602839972239,0.0022970066346645,0.0219827575267883,0.0005612266327784,0.0,0.0,0.004397641056371,4.2022758197958856e-05,0.0,0.0,7.855563987916204e-05,2.8854862881511447e-05,0.0008848339601214,0.0024445809780241,0.0001474852565177,0.0,3.299036833630935e-05,0.0,0.0042523019757497,0.0012040256607307,0.0081842306689805,0.0,0.0001262121056649,0.0,0.0009626140344364,0.000914471168373,0.0013633875137601,0.9987349111267908,0.0,8.697395199525477e-05,0.0052633395971523,0.9905105181239824,3.148759475229469e-05,0.0013897876401659,0.464221640569888,0.0006144984131194,0.0,7.95697976436911e-06,4.856999444094364e-05,0.0131194827652439,5.510424634837827e-05,0.0,4.669039458620274e-05
0.125641487635971,0.0,4.412946470832804e-05,0.0001226422512598,0.0,0.0035517262902951,0.0565857764301436,0.0044598403881186,0.0053226917028384,0.0012212096472951,0.0,0.0,0.0007628655134706,8.702484512767147e-05,9.111689913534154e-06,0.1272481026943701,0.0098893030279108,0.125183700867516,0.1207135745141327,0.1333718076302687,0.1426440944552217,0.0072215097198647,0.1272814763661486,0.1226742264140752,0.0,0.0095863303941803,0.0,0.0,0.0054676486227518,0.0053428005089749,0.0,0.0007853599730687,2.441465911404624e-06,0.0,0.0,0.0,0.0,0.1038752657105374,0.0052667426693205,0.0086306122385877,0.0017056131695735,0.0001371500358158,0.0026795371806988,0.0087204457279264,0.0034668613101078,0.0,0.0,0.0002478831463702,2.1897399126456807e-05,0.0,0.003929280874677,0.0147082764478655,0.0047129966295475,0.0,8.079081006859414e-05,0.0,2.2119891770920952e-05,0.0,1.0176572537012595e-05,0.0,0.9997137766006914,0.0140295669514833,0.0,2.7672387514713205e-05,0.0005636201388837,0.0041380503510749,0.0,0.173693747805491,0.001037116610443,0.0005309874514065,0.0,5.641306536625085e-06,0.0,0.0144610396156551,0.0019764532578722,0.0105732401274728
0.0044357651520543,0.0025267801279764,0.0033611042601038,0.0001975089221157,0.0005073883679479,0.0,0.0576064615402361,0.0042081284770883,0.0,0.0033446279959103,0.1602240303062458,0.0327400249199401,0.0,0.0,0.0017448364865982,0.0017969524350337,0.0,0.0037667155409235,0.0080141946429415,0.0,0.0,0.0,0.0,0.0056162399152084,0.0084727872506783,0.0,0.0012086417753182,0.0029057767752334,0.0,0.0,0.0002951370823139,0.000840981361825,0.0,0.0021030106167695,0.0027447924108608,0.0032969137551498,0.0007466759653009,0.0373390386172251,0.0019224779227323,0.021614325336951,0.0117712109350303,0.0007534134280801,0.0,0.0,0.0,0.0019489939282221,0.0022681606204425,9.448549743682434e-05,0.0,0.0002890618412769,0.0094995039313068,0.029886658490325,0.0034329960028437,0.0331271066835097,0.0008260102994002,0.0011366471037714,0.0,8.753571806092785e-05,0.0006408676295461,0.0020762995020014,0.0,0.0037420784250028,0.0007118848001663,0.0290157512144304,0.0,0.0,0.0016393498964825,0.1907940589588606,0.0,0.0,8.010743397507919e-06,5.676605949165317e-05,0.0138926282507571,0.0,0.0,0.0
6.838227608243705e-05,0.0,2.907878218259824e-05,0.0009933447243654,0.0,0.0030554033314931,0.0,1.970093435655257e-05,0.0052150249360461,0.0017391703523158,0.0005189166280819,5.856850562068264e-05,0.0010837731961564,0.0002294701916931,0.0,0.0001238346554079,0.0099915674423356,8.785452638587917e-05,7.832809945149187e-05,0.006641950016723,0.0148415521431191,0.0070142098123461,0.0,0.0001594971488516,8.465380587343793e-05,0.0092436481847261,0.0,0.0,0.0043801558247638,0.0047390456512814,0.0,0.0,0.0002323165787975,0.0,3.669497850412109e-05,5.862855418811502e-06,0.0001733157630602,0.0106642595975352,0.0040930106926923,0.0,0.0021073657515422,0.0001594121784578,0.5032869438777157,0.0082895140845479,0.0033160585585848,0.0,3.987851859426213e-05,0.0007743665949422,0.0007129383890896,0.0,0.0048979281655694,0.0,0.0,0.0,0.0006599228153358,0.0002968086561424,2.3754527935286287e-05,0.0003327324636496,0.0003085269513542,0.0,1.0,0.0003455639176712,0.0,3.4909020558042004e-06,0.0144381687278941,0.0038889665223802,1.203834487219941e-05,0.4480828228292846,4.95940624579623e-05,0.0005189727295504,0.000934441784384,0.0,0.0,0.0132340634415529,0.0026291869092162,0.010097410351515
0.0034138660217529,0.0015427578177605,0.0023007109939472,0.0003164155041277,0.0007180848782378,5.9852136809656806e-05,0.0556449736568779,0.0040491219532223,1.507091864207499e-06,0.0052050707651508,0.1594482364216378,0.0313104962125605,0.0,0.0,0.0021096503950476,0.0021398263093505,1.3585736738997704e-05,0.0036099294935233,0.0070536948275031,0.0,0.0,8.72561721109767e-05,0.0,0.0059828738692899,0.0076074542399844,8.826465974502582e-06,0.001098553879029,0.0018677921735366,5.290039662961618e-05,3.821112790380687e-05,0.0007589746321646,3.976766988648854e-05,0.0,0.0024151371754705,0.0024747294594246,0.0030473596554414,0.000948320386697,0.0385524475936562,0.0023442908112242,0.0207358670111355,0.0119761433205772,0.0,0.0,0.0,0.0,0.0020006183589036,0.0030423089046808,8.506129846416955e-05,0.0,3.474153512499491e-05,0.0101407754028682,0.030551836803998,0.0036757637959136,0.0310811013193795,4.126212765574745e-06,0.0010107416487525,0.000926291295505,0.0009039232043203,0.0007059344592922,0.0015310290880203,0.0005614222531962,0.002474791389186,0.000854310335503,0.0281389109702175,0.0,6.063179735944649e-05,0.001439475714616,0.1896434437449463,0.0,0.0,7.005339297333283e-06,5.103658442223003e-05,0.0131793981446497,2.3436742451417888e-05,8.147365323037288e-05,6.734190879529786e-05
0.0780407860156947,0.0,6.60262472708084e-06,0.0001178406329659,1.3257246823233303e-05,0.0033954026845337,0.0020026572528946,0.0013313652725632,0.0058548764955226,0.0010495531387157,7.121229878357532e-05,0.0,0.0015070417702058,7.678141569865059e-05,0.0,0.0401414077727279,0.0347131856771294,0.0504397079340922,0.0206010637588576,0.087936717359311,0.0540935485853376,0.0324888930121123,0.0526195790762629,0.0226213569116402,0.0,0.0105467097932007,0.0,2.3042815661192912e-05,0.005252376315108,0.0055107825975876,0.0,0.0,0.0008264943716612,0.0,0.0,4.637427758554018e-06,0.0,0.0352390810861531,0.0033751212536608,0.0003840707961232,0.0014776263192777,0.0001112100289473,0.0029073991732427,0.0086199001165661,0.0029029965902116,0.0,0.0,7.504643072748184e-06,0.0009741104743907,0.0,0.0036135112607214,0.0012996133453811,0.000644501473694,9.253125677710236e-05,7.669081601969352e-05,0.0,1.9064406112045223e-05,0.0008788126091164,0.0,0.0,1.0,0.0032457533194643,0.0004860312241405,0.0,0.0005946656510597,0.003511945505666,9.85086163693879e-05,0.1740363164355052,3.974964496369267e-05,0.0009231376155401,0.0001000575790621,0.0,0.9854051746078918,0.0145293853011113,0.9998403937051252,0.9996601889712584
0.0288632952794443,0.0019899753085854,0.0023831296064722,0.0,0.0004692001212772,0.0239017725673176,0.0186163335056338,0.0086621577069723,0.026156851089767,0.0051466065494685,0.0006687735146717,0.0127653407310365,0.0065235365600164,0.0,0.0023929201084925,0.0015240671887909,0.0001597358999637,0.0090312412281693,0.0077354983977557,0.0187745907904723,0.0002606636090904,0.0003764430211431,0.0071378441534955,0.0056621326007659,0.032407602320871,0.000127938930668,0.0033038513013169,0.0087746549458385,0.0,8.410500657822615e-05,0.0012123681217251,0.0002132131419622,0.0008276452928322,0.0026004010668772,0.0033156496682342,0.0023090867031228,0.0005615417783587,0.0,0.017755371196579,0.0170595069452531,0.0204827115687509,0.0,0.4981384040682356,0.2780885939552621,0.0,0.0011376669217432,0.003252597697667,0.0010592208563127,0.0,0.0003080763286748,0.0098171291494481,0.0176162392460066,0.0101275242582855,0.0139353264478623,0.0,0.0001491196622381,0.0,0.001052844539551,0.0014246442648451,0.0015927154044605,0.0004018283625728,0.0093542772277738,0.0001033655810204,0.0110051180098092,0.4448597201419724,0.0011742268834126,0.002218696082873,0.7353751523644358,0.0008251039734104,4.216633150511724e-06,6.164275506623673e-06,0.0009063392403254,0.9940556791867332,0.0,0.9792944225695934,0.9719752623684728
0.0,4.290507903446179e-05,0.0,0.0001193786648662,0.0004633904022569,0.0030356863824226,0.0,6.71894203304877e-05,0.0106899190808001,0.0017374332176494,1.770995701867232e-05,0.0,0.0012595401045334,7.693674320695359e-05,3.064585362981076e-07,0.0,0.0104784876735372,0.0001101766706303,6.720178808002173e-05,0.0066532960840964,0.0146400401065699,0.0076621617547885,0.0003165522191056,0.0,0.0,0.0102817293520866,6.923250000143405e-05,0.0001068625121433,0.0059518582725296,0.0052445773255911,0.0,0.0,9.819117137195741e-08,4.356526919476925e-05,0.0,0.0,0.0,0.0091755796250393,0.0047698077293475,0.000222677598154,0.006019873079223,0.0001108211192516,0.0029103295482113,0.295372268910469,0.0036530513954858,9.543901411351776e-05,8.412118989859727e-06,0.0,2.0106365546922752e-05,0.0005725284279606,0.0044626259057119,0.0002633661745719,0.0011298420551796,7.673930282146987e-05,7.680309028439184e-05,1.9809655849918183e-05,0.000152637448309,0.0007664247086557,0.0,0.0,0.0002723833544831,0.0021481721281143,0.0,0.0,0.223504493834695,0.0173679428895838,3.0867741006151365e-05,0.4465653081657811,0.0005536769925381,7.820402494282977e-05,0.0005399025179956,0.0,0.9854436996196744,0.0147378282291367,0.999818813552343,0.9996801620574838
0.1157339299665164,0.0,0.0,0.0002458717558662,0.0,0.0044359491032476,0.0,0.0021200146888299,0.0116724990293014,0.0007704119773549,0.0,8.106502026278099e-05,0.0004903799063526,0.0005928253931317,1.714101756966933e-05,0.0112048469682744,0.0659920269718739,0.1145959050476958,0.0,0.1249809557253229,0.0373928219284445,0.0829950176345356,0.1182268070395147,0.0,0.0,0.0110247325473907,0.0,5.140969244758428e-05,0.0059671266357566,0.0054965216369602,0.0,0.0,0.0,0.0,8.816307254870428e-05,7.793687309724979e-05,0.000464796337509,0.0080673071203251,0.0053072072178691,0.0004567144623548,0.0060864950482856,7.348263155049633e-05,0.502977102979146,0.2948148739940648,0.0027383723358299,7.925380174097086e-05,0.0,0.0,1.6345542749190314e-05,0.0,0.0039554842971819,0.0003574179085562,0.0025092503766771,0.0,7.120637321823126e-05,0.0002119799446715,0.0002067180656899,0.0,0.0001635017614695,0.0,0.0004576795208188,0.0048057129713752,0.0003429459659793,1.566331253954664e-05,0.2241995176048127,0.0181509672302298,9.94622890286615e-05,0.4454159968244609,0.0010036848370813,6.948509980428306e-05,0.0,0.0,0.8596537280229825,0.5150138479204202,0.9982885809407,0.0112962767238559
0.0013446921920813,0.0,7.817231246356126e-05,0.000813917353443,2.634403244419664e-05,0.0019327559867407,0.0050680514149235,0.0011121749507122,0.0057846775460621,0.0012040481177383,0.0,0.0,0.0012923697514627,0.0007375948410234,7.805106738846958e-05,0.0017595916033489,0.0098736079294453,0.0002727785027524,0.0003526213258674,0.0091298959779148,0.0185196838774823,0.0072214048708805,0.0024807115249527,0.0003750746470964,0.0,0.0094951623429407,0.0,5.299003634659028e-05,0.0048550406297934,0.0056810454631434,0.0,0.0,0.0007431865698431,1.9953614516298243e-05,4.497481712295218e-05,6.834573983567095e-05,5.018566029186262e-06,0.0375784742813457,0.0038285343622961,0.0003412256301499,0.0016704607280407,0.0003481022364299,0.0026516009306866,0.0092589554464255,0.0030686067574199,6.050560450043428e-05,6.92706468246795e-05,0.0002318598221064,0.0006641398385939,0.0005452581535418,0.0040817203881271,0.0010959189567173,0.0005015476043249,0.0,8.260750228833357e-05,0.0,2.100389933705376e-05,0.0,0.0,0.0,0.999899152791077,0.0034146245210265,0.0,7.538428381077987e-06,0.0005256915947083,0.0033660010543464,0.0,0.1737106999289323,0.0001720600532231,0.0007083205433598,0.00056056717061,0.0,0.0,0.0138221285313276,0.0020205177185782,0.0102425614769416
0.0050493430120901,0.003869822897712,0.0053379830909075,0.0,0.0008756082063855,1.6460867421769573e-05,0.0702745710004075,0.0029348582421072,0.0,0.0028821588374386,0.1589259678841177,0.038188085184314,4.986773864489629e-06,0.0,0.0029543802388505,0.0027956263557632,2.202394213357155e-06,0.0053535188877217,0.0148679952647974,0.0,2.23319282949477e-06,0.0,4.391793346763292e-05,0.0097056951014129,0.016398986566468,0.0,0.0027382097408085,0.0041410066222346,0.0,7.023822026000034e-06,0.001062870440299,0.0001034036519101,0.0,0.0040793445939463,0.0055471536431868,0.0042041913739821,0.0009155133361935,0.0283871296405951,0.0001421118812914,0.0250942934539048,0.0103856375091925,5.30529136187569e-05,3.095739041036437e-06,1.784624961550652e-06,0.0,0.0018733509094196,0.0039200923281707,0.0001595762336595,0.0005845574419305,0.0006458579345696,0.0072552211250353,0.0332763239136092,0.0045131173861115,0.0389245606163317,0.0,0.0007242135050397,0.0,0.0005069575848116,0.000328231713708,0.0030793530980857,0.0,0.0022987336233217,0.0011541240086918,0.034577759987421,1.5503115154423602e-06,3.7748293218888736e-06,0.0033017546166793,0.1995550904976009,0.0,0.0,0.0006829375574891,0.0005914171114864,0.0247260637340549,7.25823022262573e-06,2.2565557860197427e-06,0.0
